0.0003125 	0.0999 	0.005 	-38.585
0.0009375 	0.0999 	0.005 	-19.7168
0.0015625 	0.0999 	0.005 	-10.6793
0.0021875 	0.0999 	0.005 	-6.98992
0.0028125 	0.0999 	0.005 	-5.03052
0.0034375 	0.0999 	0.005 	-3.83685
0.0040625 	0.0999 	0.005 	-3.07305
0.0046875 	0.0999 	0.005 	-2.55044
0.0053125 	0.0999 	0.005 	-2.16894
0.0059375 	0.0999 	0.005 	-1.87727
0.0065625 	0.0999 	0.005 	-1.6468
0.0071875 	0.0999 	0.005 	-1.46008
0.0078125 	0.0999 	0.005 	-1.30582
0.0084375 	0.0999 	0.005 	-1.17636
0.0090625 	0.0999 	0.005 	-1.0663
0.0096875 	0.0999 	0.005 	-0.971719
0.0103125 	0.0999 	0.005 	-0.889674
0.0109375 	0.0999 	0.005 	-0.817931
0.0115625 	0.0999 	0.005 	-0.754752
0.0121875 	0.0999 	0.005 	-0.69877
0.0128125 	0.0999 	0.005 	-0.648892
0.0134375 	0.0999 	0.005 	-0.604235
0.0140625 	0.0999 	0.005 	-0.564077
0.0146875 	0.0999 	0.005 	-0.527821
0.0153125 	0.0999 	0.005 	-0.494971
0.0159375 	0.0999 	0.005 	-0.46511
0.0165625 	0.0999 	0.005 	-0.437886
0.0171875 	0.0999 	0.005 	-0.412997
0.0178125 	0.0999 	0.005 	-0.390187
0.0184375 	0.0999 	0.005 	-0.369232
0.0190625 	0.0999 	0.005 	-0.349941
0.0196875 	0.0999 	0.005 	-0.332143
0.0203125 	0.0999 	0.005 	-0.315693
0.0209375 	0.0999 	0.005 	-0.300461
0.0215625 	0.0999 	0.005 	-0.286331
0.0221875 	0.0999 	0.005 	-0.273201
0.0228125 	0.0999 	0.005 	-0.260983
0.0234375 	0.0999 	0.005 	-0.249593
0.0240625 	0.0999 	0.005 	-0.238959
0.0246875 	0.0999 	0.005 	-0.229016
0.0253125 	0.0999 	0.005 	-0.219705
0.0259375 	0.0999 	0.005 	-0.210971
0.0265625 	0.0999 	0.005 	-0.202767
0.0271875 	0.0999 	0.005 	-0.195048
0.0278125 	0.0999 	0.005 	-0.187773
0.0284375 	0.0999 	0.005 	-0.180906
0.0290625 	0.0999 	0.005 	-0.174412
0.0296875 	0.0999 	0.005 	-0.168261
0.0303125 	0.0999 	0.005 	-0.162424
0.0309375 	0.0999 	0.005 	-0.156873
0.0315625 	0.0999 	0.005 	-0.151584
0.0321875 	0.0999 	0.005 	-0.146535
0.0328125 	0.0999 	0.005 	-0.141705
0.0334375 	0.0999 	0.005 	-0.137072
0.0340625 	0.0999 	0.005 	-0.13262
0.0346875 	0.0999 	0.005 	-0.128331
0.0353125 	0.0999 	0.005 	-0.124188
0.0359375 	0.0999 	0.005 	-0.120177
0.0365625 	0.0999 	0.005 	-0.116283
0.0371875 	0.0999 	0.005 	-0.112493
0.0378125 	0.0999 	0.005 	-0.108794
0.0384375 	0.0999 	0.005 	-0.105174
0.0390625 	0.0999 	0.005 	-0.101621
0.0396875 	0.0999 	0.005 	-0.0981251
0.0403125 	0.0999 	0.005 	-0.0946756
0.0409375 	0.0999 	0.005 	-0.0912626
0.0415625 	0.0999 	0.005 	-0.0878767
0.0421875 	0.0999 	0.005 	-0.0845088
0.0428125 	0.0999 	0.005 	-0.0811502
0.0434375 	0.0999 	0.005 	-0.0777925
0.0440625 	0.0999 	0.005 	-0.0744276
0.0446875 	0.0999 	0.005 	-0.0710475
0.0453125 	0.0999 	0.005 	-0.0676447
0.0459375 	0.0999 	0.005 	-0.0642117
0.0465625 	0.0999 	0.005 	-0.0607412
0.0471875 	0.0999 	0.005 	-0.057226
0.0478125 	0.0999 	0.005 	-0.0536592
0.0484375 	0.0999 	0.005 	-0.0500337
0.0490625 	0.0999 	0.005 	-0.0463428
0.0496875 	0.0999 	0.005 	-0.0425796
0.0503125 	0.0999 	0.005 	-0.0387374
0.0509375 	0.0999 	0.005 	-0.0348094
0.0515625 	0.0999 	0.005 	-0.0307888
0.0521875 	0.0999 	0.005 	-0.0266688
0.0528125 	0.0999 	0.005 	-0.0224426
0.0534375 	0.0999 	0.005 	-0.0181032
0.0540625 	0.0999 	0.005 	-0.0136435
0.0546875 	0.0999 	0.005 	-0.00905645
0.0553125 	0.0999 	0.005 	-0.00433463
0.0559375 	0.0999 	0.005 	0.000529437
0.0565625 	0.0999 	0.005 	0.00554344
0.0571875 	0.0999 	0.005 	0.0107153
0.0578125 	0.0999 	0.005 	0.0160533
0.0584375 	0.0999 	0.005 	0.0215658
