0.365511 	0.374883 	-4.5169e-16 	-0.473071
0.399177 	0.409413 	-4.50302e-16 	-0.448137
0.434304 	0.44544 	-4.5169e-16 	-0.43782
0.470953 	0.483028 	-4.53858e-16 	-0.421319
0.50919 	0.522246 	-4.50909e-16 	-0.408916
0.549086 	0.563165 	-4.46052e-16 	-0.395561
0.590711 	0.605857 	-4.43103e-16 	-0.383343
0.63414 	0.6504 	-4.4319e-16 	-0.371052
0.679452 	0.696874 	-4.41368e-16 	-0.358934
0.726729 	0.745363 	-4.42149e-16 	-0.346643
0.776054 	0.795953 	-4.42756e-16 	-0.334116
0.827519 	0.848737 	-4.3998e-16 	-0.321231
0.881214 	0.903809 	-4.41368e-16 	-0.307943
0.937237 	0.961269 	-4.45618e-16 	-0.294252
0.995689 	1.02122 	-4.46833e-16 	-0.280178
1.05667 	1.08377 	-4.46919e-16 	-0.265795
1.1203 	1.14903 	-4.45792e-16 	-0.251198
1.18669 	1.21712 	-4.4319e-16 	-0.236508
1.25596 	1.28816 	-4.44144e-16 	-0.221845
1.32823 	1.36228 	-4.44664e-16 	-0.207342
1.40363 	1.43962 	-4.43797e-16 	-0.193123
1.4823 	1.5203 	-4.43797e-16 	-0.179293
1.56438 	1.60449 	-4.46746e-16 	-0.165944
1.65002 	1.69232 	-4.48567e-16 	-0.153152
1.73937 	1.78397 	-4.48481e-16 	-0.14097
1.83259 	1.87958 	-4.48741e-16 	-0.129437
1.92986 	1.97934 	-4.45011e-16 	-0.118576
2.03134 	2.08343 	-4.42756e-16 	-0.108398
2.13722 	2.19202 	-4.4345e-16 	-0.0989037
2.2477 	2.30533 	-4.50736e-16 	-0.090084
2.36296 	2.42354 	-4.55593e-16 	-0.0819247
2.48321 	2.54689 	-4.55506e-16 	-0.0744057
2.60869 	2.67557 	-4.5672e-16 	-0.0675027
2.7396 	2.80984 	-4.5672e-16 	-0.061188
2.87618 	2.94993 	-4.53424e-16 	-0.0554309
3.01869 	3.09609 	-4.46659e-16 	-0.050199
3.16737 	3.24859 	-4.48394e-16 	-0.045458
3.3225 	3.4077 	-4.50996e-16 	-0.0411728
3.48436 	3.5737 	-4.45098e-16 	-0.0373081
3.65323 	3.7469 	-4.39373e-16 	-0.0338288
3.82942 	3.92761 	-4.36337e-16 	-0.0306999
4.01325 	4.11616 	-4.37812e-16 	-0.027889
4.20505 	4.31287 	-4.38853e-16 	-0.0253623
4.40517 	4.51812 	-4.35991e-16 	-0.0230945
4.61396 	4.73226 	-4.31827e-16 	-0.0210468
4.8318 	4.95569 	-4.31654e-16 	-0.0192164
5.05908 	5.1888 	-4.3495e-16 	-0.0175304
5.29622 	5.43202 	-4.3148e-16 	-0.0160598
5.54364 	5.68578 	-4.26623e-16 	-0.0146019
